pair_id,pred_score,true_label
F4J2X9:C0SV91,0.0011540957493707538,0
Q9FJT8:Q9LF40,0.0011097574606537819,0
Q84TK1:F4I6L1,0.001831691712141037,0
A8MRX8:Q8VYA5,0.0020099158864468336,0
Q9SV26:F4K410,0.05054919794201851,0
A0A1P8B6C7:Q8GUJ5,0.0021173034328967333,0
Q9FJ70:Q8GWM1,0.0016095646424219012,0
Q9LJL6:O81027,0.0010171306785196066,0
Q8GWP6:Q9FJV0,0.003953583538532257,0
Q8GZA6:B3H5A4,0.004101887345314026,0
A0A1P8B3C2:Q0WR64,0.0021055731922388077,0
B3H5G3:Q9LXK5,0.0007496879552491009,0
Q71DJ5:Q9LYL9,0.0019238668028265238,0
P28186:Q9CAH6,0.007740387227386236,0
Q9FFG9:A0A1P8AP72,0.003022636054083705,0
Q94BX2:B6EUC0,0.00128087995108217,0
Q9ZWS6:Q9SJA6,0.005515193101018667,0
Q94C53:Q9SN23,0.0011752614518627524,0
Q9LZ59:F4JZN6,0.0013990922598168254,0
Q0WQG8:P42758,0.003977302461862564,0
Q9S781:Q8LKS5,0.0008334391168318689,0
Q1G3L8:Q564K3,0.04304128512740135,0
Q9LJQ9:Q8LCH9,0.18296529352664948,0
F4KAF8:O80588,0.0015786871081218123,0
F4HQ34:O82248,0.004264036659151316,0
B7ZWR6:Q8RXG3,0.16884753108024597,0
Q8S8I9:A8MQQ5,0.0008761649951338768,0
Q9LK88:F4JG23,0.002237743465229869,0
Q1PFC5:F4IDQ5,0.004745862912386656,0
Q7X6Y7:Q9M9U0,0.001938256318680942,0
Q8RY23:A0A1P8AW86,0.0006629314157180488,0
F4HT02:Q8L776,0.0008608425268903375,0
O49545:Q940L8,0.0021273333113640547,0
A0JPV5:Q9FNK4,0.0008382637170143425,0
Q42440:Q8H0W9,0.01567218452692032,0
Q9M122:P93025,0.0028791034128516912,0
A0A1P8B758:A0A1I9LQ30,0.0007132876198738813,0
P56788:Q9LJX1,0.002067409921437502,0
Q9SHF8:Q8GY97,0.0009504570043645799,0
A0A178V266:A0A1P8AXQ8,0.0012350792530924082,0
Q5XVA1:Q94K88,0.002546232659369707,0
Q9SB60:Q3EAI1,0.0012427468318492174,0
Q9LF48:Q9SD80,0.0007205268484540284,0
Q94EJ3:Q2V4L0,0.02097363956272602,0
Q9LTI1:O22869,0.0006045252666808665,0
Q9FKQ6:Q9M9N2,0.013122339732944965,0
Q9LXF2:Q9FJV9,0.005840125028043985,0
Q9SLG8:P25860,0.0028854955453425646,0
B0F9L7:Q9LSJ3,0.0018589781830087304,0
Q9ASZ4:Q9SYG7,0.008184954524040222,0
A0A1I9LRC4:Q9FLC1,0.0012688522692769766,0
B9TSP7:Q9FIT2,0.0010295775718986988,0
Q9LNU4:Q94CJ8,0.016833603382110596,0
F4JT86:Q9FDX1,0.009885611943900585,0
Q8VZS2:F4J2X9,0.0008445051498711109,0
Q9FZ53:O81826,0.02331431582570076,0
Q9LUU5:A0A1P8B781,0.0008225170895457268,0
Q9S9N6:Q9XFD1,0.1528535634279251,0
Q9S763:Q9LRR8,0.0008763993973843753,0
F4J1W7:F4HV22,0.0008187849307432771,0
Q9FK72:Q96247,0.003419965272769332,0
Q8GWB5:Q9SB51,0.001454855315387249,0
Q9FZH9:Q9LK91,0.002108996268361807,0
F4JYW7:Q96253,0.0019242365378886461,0
Q9FRL5:F4I4V4,0.007948828861117363,0
Q29PV4:Q08298,0.0012090466916561127,0
P83291:A0A1I9LNT8,0.006734606809914112,0
F4HNZ9:F4IV34,0.005738233216106892,0
Q9M9G6:F4I3P9,0.0030729807913303375,0
Q39079:Q9ZVC6,0.26269978284835815,0
O22951:Q1PFA4,0.002774586668238044,0
Q9FMC8:F4HYC4,0.0023066550493240356,0
B3H6V8:B3H711,0.0019217621302232146,0
Q5PP38:F4IV24,0.0011488707968965173,0
Q9FKZ0:Q8S8D0,0.002083343220874667,0
F4JKW0:Q9C8W0,0.0010215359507128596,0
Q9FIU1:Q9SW80,0.003055305453017354,0
Q9LSK7:F4I824,0.008191569708287716,0
Q9M9L9:F4JX46,0.0035645810421556234,0
Q0WVW4:O65420,0.0018008742481470108,0
Q8LBM2:F4JCM3,0.000813723192550242,0
Q58G10:Q8VYV0,0.024110332131385803,0
Q9LTJ0:F4JK69,0.002110261470079422,0
Q9LSJ1:Q1G3X3,0.001704525202512741,0
Q9SL50:Q58G47,0.002705377759411931,0
O49353:Q84JK2,0.00635735085234046,0
Q9C5X8:Q681W7,0.006969123613089323,0
F4ISY0:Q9XI57,0.0016243046848103404,0
O80438:Q9LSZ0,0.0026181598659604788,0
Q2V419:Q84JH9,0.03578944131731987,0
Q9SKS7:Q9SV26,0.0192890428006649,0
Q9LJ98:Q8GYE6,0.0016916129970923066,0
Q93XY7:Q9AT00,0.01201576180756092,0
Q9LFS3:Q9LN10,0.003175335470587015,0
Q9SAU9:Q58FZ0,0.0010636011138558388,0
Q9SXY0:Q9SQY8,0.10430612415075302,0
A0A178WIZ5:O48788,0.00118937436491251,0
Q9SCX9:F4JV88,0.0010113539174199104,0
Q9LZN1:Q9S746,0.0007027248502708972,0
Q9MB58:Q94AJ9,0.004275650717318058,0
Q8S8P6:Q2V359,0.0026778150349855423,0
P56784:Q8L539,0.0020246561616659164,0
Q9LMU0:Q9ZQR2,0.007960035465657711,0
O22456:F4JA77,0.0028249197639524937,0
Q9FV49:Q8L5U0,0.2662379741668701,0
Q9FKT8:Q9LUU5,0.0008862115791998804,0
B3H516:O65680,0.001854024245403707,0
B3H638:Q6DR69,0.005934687796980143,0
Q9LJR6:P34795,0.011678741313517094,0
F4IRC9:Q9SYM0,0.0006147585227154195,0
Q9FMR0:Q8GYY1,0.024248672649264336,0
P82727:Q9SGH5,0.0022341017611324787,0
Q8VYJ1:Q8LEP7,0.0011723324423655868,0
Q9SJQ4:Q9LR55,0.0013533554738387465,0
Q1G3B1:F4JBX1,0.006662419531494379,0
Q9FLN8:Q9LEX0,0.0012194078881293535,0
Q9FF13:F4INT5,0.05458707734942436,0
Q9SS48:Q8RWH8,0.001116658910177648,0
Q9LMQ2:Q9FK10,0.035045284777879715,0
Q8GX94:Q9LTT3,0.011488335207104683,0
Q9LK44:Q94AG2,0.0029246537014842033,0
Q3EBI2:Q9LD83,0.0023295353166759014,0
F4I4N4:Q8GXV6,0.0011649343650788069,0
Q949S2:Q9SJM7,0.000792883918620646,0
Q9ZRA2:Q9XI97,0.0025259938556700945,0
F4J0N6:Q8LG05,0.0017122107092291117,0
Q94AQ7:F4K7J0,0.0015584336360916495,0
Q1PFB9:Q0WWX4,0.0055254618637263775,0
Q9ZV49:F4JDJ0,0.0008480299147777259,0
B3H5E1:Q84WK0,0.0027339893858879805,0
Q9SIW1:B3H640,0.0014820612268522382,0
O64649:Q3E9Y5,0.0018431585049256682,0
Q9M903:A8MR03,0.00147084123454988,0
Q9FGS4:C6KIE6,0.0007868066313676536,0
Q8LAL6:Q9LTD4,0.01152411475777626,0
A0A1P8B3W6:A0A1I9LNE1,0.000673250004183501,0
A0A1P8B2T9:Q8RWG0,0.0009227988193742931,0
A0A1I9LQ26:O23522,0.0009098970331251621,0
Q9LM24:Q9C9G6,0.001035144436173141,0
Q8RXC0:Q58FY9,0.001682338654063642,0
F4IZC5:Q43125,0.06190424785017967,0
Q9ZPX0:F4J153,0.0033249815460294485,0
Q9LN01:Q9C8L9,0.003267026273533702,0
Q9C824:B3H6J5,0.0034405055921524763,0
Q2HIU1:Q9MBG4,0.001184831722639501,0
Q9M9M6:O04643,0.0010995358461514115,0
Q9M9E2:B3H5P3,0.0014569753548130393,0
Q1PF50:O80624,0.0009384484146721661,0
Q8GYD1:Q9XIP7,0.0018333046464249492,0
Q38840:F4I5R5,0.008090791292488575,0
B3H434:O49347,0.00249729142524302,0
Q6NLU2:P21276,0.05104470252990723,0
F4IEX1:Q9LQI9,0.001683322712779045,0
A0A1P8BHY2:Q9M042,0.00114892004057765,0
Q8LPL5:F4HV54,0.02295564115047455,0
P93045:A8MQL5,0.0010242265416309237,0
A0A1P8ATQ1:Q9FJD3,0.0013362205354496837,0
O22893:F4HS08,0.002814369974657893,0
B5X503:Q9FL51,0.0014514598296955228,0
P38025:Q56ZX8,0.000564639107324183,0
O22181:Q9FK86,0.032151322811841965,0
F4KDR7:O49383,0.0022525209933519363,0
Q1G3S5:B3H4R7,0.0029434876050800085,0
Q8VWK4:Q8H1F7,0.022092310711741447,0
Q9T0C6:A0A1P8BH56,0.0017350815469399095,0
P51419:F4HSA3,0.0025805726181715727,0
Q9CAR4:O22793,0.0016403620829805732,0
F4IPH5:Q9SI15,0.01510147750377655,0
Q949W8:Q9LEZ3,0.0015326925786212087,0
Q8LDV4:Q940U2,0.003203354775905609,0
F4IXL0:Q9SK09,0.015787716954946518,0
P29385:Q8RXD3,0.07781930267810822,0
B3H7J0:Q8LBM2,0.004292525351047516,0
Q9S9X6:Q3EBR2,0.004977093078196049,0
Q8W4J3:Q9FJS3,0.005590942222625017,0
O81864:O23249,0.02021217904984951,0
Q9FX63:Q9FJ33,0.0017943049315363169,0
Q8RUI8:F4HWK0,0.009134149178862572,0
Q9XFB0:F4JT43,0.0009690028964541852,0
Q9SZH8:Q9C8M9,0.001377649954520166,0
Q9LXH7:Q9C994,0.0007926961407065392,0
Q9ZU50:Q9SIT3,0.000675894902087748,0
Q9C8L6:Q9ZUB3,0.06402114033699036,0
F4I3A2:Q9LHI5,0.01857632026076317,0
F4I908:Q1G3Z3,0.0010080111678689718,0
O64688:Q9SZ59,0.0067567671649158,0
F4I5S3:A0A1P8AXB7,0.0009083944605663419,0
Q6DBN3:Q9FJP0,0.002865660935640335,0
A0A1I9LLJ2:Q8RX33,0.0012769956374540925,0
A0A178VI87:A0A1I9LTK0,0.001048050238750875,0
Q940Y3:P0DO23,0.027629464864730835,0
Q9FLU5:Q93VH6,0.0116299232468009,0
Q6PV67:Q9LW56,0.0012474269606173038,0
Q9LFK7:O49558,0.007680436130613089,0
Q9ZSH7:Q9SHV7,0.022765042260289192,0
Q9LEW7:Q9LV23,0.0019335717661306262,0
O23522:B3H5P4,0.0010051606222987175,0
Q8S9M3:Q5Q0A4,0.002882159547880292,0
F4IJX5:Q9SGS1,0.001152395154349506,0
O48890:Q9FVR9,0.004694029223173857,0
Q6ID87:Q5XVK9,0.0008592282538302243,0
P46601:Q8L8A6,0.07510051876306534,0
Q9SU24:Q5ICL9,0.03128936514258385,0
Q9FML2:Q84J78,0.0600985549390316,0
Q8W1X2:Q9FIJ4,0.02413959614932537,0
O22433:F4IW51,0.0031122579239308834,0
Q9ASW8:Q1G401,0.0007601489196531475,0
F4I4E1:B3H5S3,0.004686627071350813,0
Q8GYE6:Q9LYU7,0.0010374608682468534,0
O80871:Q8LC79,0.0032582541462033987,0
Q9C9L2:Q9SV30,0.1505391001701355,0
A0A1R7T3C3:Q9C6P6,0.0006564827635884285,0
F4JYQ8:Q8L8V7,0.0015333814080804586,0
P46086:F4ID12,0.0009845587192103267,0
Q9ZQI9:A0A1P8B6X2,0.001678067841567099,0
Q5XVK9:Q9LTP9,0.0029049988370388746,0
A0A1P8AZD4:Q9LJY1,0.029084304347634315,0
F4IPI4:Q9ZSK1,0.014125528745353222,0
Q9LSG5:Q852U6,0.0012510021915659308,0
Q9STV3:Q9FL56,0.0007063648081384599,0
B3H6V9:P30302,0.001175328390672803,0
Q940G3:Q9LV97,0.0006620743661187589,0
F4IMQ0:Q8GWU4,0.000997198629193008,0
Q9LND7:Q9XEC1,0.018870001658797264,0
Q9FGR7:Q058P7,0.018834907561540604,0
P0C7Q9:Q9LTS8,0.027275675907731056,0
F4IA25:Q9LV27,0.09593872725963593,0
Q9SJ35:Q500W8,0.0028815085534006357,0
Q9XI10:F4JRN0,0.001309340470470488,0
Q9ZQA3:Q0WP85,0.0012079671723768115,0
F4KIN3:O04173,0.004957921802997589,0
Q94BN0:F4HTP2,0.0017216488486155868,0
Q8GWR8:Q9C8T5,0.004593953024595976,0
Q9FN69:F4HQD4,0.12700942158699036,0
F4KA18:F4I8L6,0.0013677284587174654,0
Q9LU05:Q38950,0.18504241108894348,0
Q9M2Q3:Q9C5V6,0.0021030481439083815,0
O82799:Q9LIE7,0.009051389060914516,0
Q94CJ5:F4I765,0.008692208677530289,0
Q9FKR3:Q8LBN4,0.00466941436752677,0
Q3ECU8:Q6DYE2,0.003771453397348523,0
Q9LQ95:F4HR31,0.0019084801897406578,0
F4JFY6:F4J469,0.0007121418602764606,0
F4I9I6:P49592,0.00442396430298686,0
F4IT83:Q9FLE9,0.005638634320348501,0
Q84JC2:Q9SH55,0.0017030210001394153,0
O80991:Q8GWS7,0.01219485979527235,0
Q56XE2:Q8RUD6,0.014287970960140228,0
A0A1P8B324:F4HQ89,0.0022818190045654774,0
Q9FFS3:Q8RWX6,0.0012613319559022784,0
F4J865:A0A178WLG7,0.0014832568122074008,0
Q9SU25:Q67YT8,0.0013009486719965935,0
F4J0F6:Q9LZI2,0.0026785132940858603,0
Q9ZPR0:Q9LK53,0.0020528514869511127,0
Q8RXX5:Q9XIA0,0.005689951125532389,0
Q7X9I0:F4K064,0.0023782846983522177,0
Q9M366:Q94AD8,0.004324676934629679,0
Q9SJN2:Q9SE95,0.0035942920949310064,0
Q9LJW1:B3H628,0.0006049048970453441,0
Q9FIS0:P56798,0.0077718691900372505,0
F4HTB0:Q94KI8,0.0011093204375356436,0
Q8LAJ7:F4K719,0.0010875010630115867,0
Q9FMY4:Q944I4,0.0012460962170735002,0
A0A1P8ASU7:Q9M8W6,0.019062457606196404,0
P82766:Q9C6Z4,0.0008031877805478871,0
Q941D3:Q9XFD1,0.0021989282686263323,0
Q6QPM2:Q9LPE9,0.001209376030601561,0
Q9SHP5:Q9LRN8,0.007719853427261114,0
Q6NPM5:Q5M731,0.0009270046139135957,0
Q9FFN9:A1L4Y4,0.0016208331799134612,0
Q9ZW36:Q9C5J5,0.014671534299850464,0
Q9LT57:F4JXP4,0.0009263800457119942,0
Q93YQ0:Q9LTV6,0.019363073632121086,0
Q6NQ99:A0A1P8B6G5,0.000900476414244622,0
Q93VY3:F4K588,0.011610861867666245,0
Q94JW8:Q9FIL3,0.001814572955481708,0
Q9FGI9:F4HPY3,0.0015725676203146577,0
O81884:Q8GY63,0.08111738413572311,0
A0A1I9LTJ3:Q1G3Y2,0.0019821112509816885,0
A2RVQ5:Q9SSC3,0.0019133081659674644,0
O81788:F4HRV8,0.0348643958568573,0
Q2HIW3:Q9LJ72,0.0009845226304605603,0
Q8LPI7:Q9FNY8,0.21005399525165558,0
Q9LIJ9:Q8RY59,0.009519257582724094,0
Q3E960:F4HP43,0.004914602264761925,0
Q8L7R2:Q9LJR6,0.012052112258970737,0
Q94CC1:O80962,0.0061576031148433685,0
P94077:Q8H1S7,0.005283133126795292,0
Q9M1T6:A0A1I9LQG9,0.019670600071549416,0
Q8L633:Q9MA39,0.0011046049185097218,0
Q6DSU0:Q8GXB1,0.008713816292583942,0
A0A1I9LNX5:Q0WSF1,0.000977198826149106,0
A0A1P8B891:P93300,0.0007214173092506826,0
Q94AZ7:A0A1I9LLJ2,0.06059775501489639,0
Q9LVI6:Q93VR9,0.0479373037815094,0
Q2V4L0:Q3ECF9,0.000733517634216696,0
P56779:F4HSJ2,0.001965654082596302,0
Q9M0V1:O48719,0.0030374997295439243,0
F4K8I3:P92544,0.0006381358252838254,0
B3H7G7:Q9SII7,0.0010299845598638058,0
Q9LQP3:F4JXF1,0.0010013040155172348,0
Q8RX36:O22894,0.0030665271915495396,0
Q84WN0:Q9SUI5,0.07958280295133591,0
Q1PDV2:O64730,0.001339408801868558,0
Q8GXG1:F4JBL2,0.0042317635379731655,0
Q8GWA7:Q8RXE1,0.001495917676948011,0
F4ISQ7:Q9FH51,0.003760040272027254,0
Q9ZUE1:A8MRC2,0.0009025471517816186,0
Q9FKQ8:A0A1P8BCR2,0.004002690780907869,0
Q9LXI6:Q9SX45,0.0021000306587666273,0
A0A178VQ59:F4IJB6,0.0015555950812995434,0
A8MQJ3:P93751,0.0018161762272939086,0
F4K162:Q8VYQ7,0.022862890735268593,0
Q9LV95:A0A1P8AVS2,0.0012463439488783479,0
Q9SAJ3:Q9SEU4,0.005640707910060883,0
O82162:B7U179,0.0030772199388593435,0
Q8GY61:A8MQQ5,0.0012934311525896192,0
Q9SH17:A0A1I9LRM4,0.003457249840721488,0
Q8L612:A0A178UGU3,0.0013694275403395295,0
Q9XI27:O49684,0.0009116396540775895,0
A0A1P8ANK5:Q9CB03,0.006734658032655716,0
A0A1P8BGB6:Q8VYY6,0.0012611116981133819,0
Q9SR32:Q9LQF0,0.0012585113290697336,0
Q9FLL3:Q9FFG8,0.25249311327934265,0
Q9FMS0:Q6NKR6,0.008198435418307781,0
F4KH99:A8MQP2,0.00085366953862831,0
Q9M1V3:Q9FKK7,0.003611010266467929,0
O23171:Q0IGM1,0.0009756825165823102,0
Q9ZQ60:Q147P4,0.013202118687331676,0
Q9ASZ1:F4J2T9,0.003488237038254738,0
Q9ZWS6:O64562,0.0014683714834973216,0
P92559:O64750,0.0014704243512824178,0
Q9FX58:F4I1X8,0.002027707640081644,0
Q9ZRA2:Q39218,0.0050284056924283504,0
Q9C5C5:Q6E260,0.0011647132923826575,0
Q2V318:Q9SJQ4,0.0011167159536853433,0
Q84JK2:Q9LXT3,0.00400858698412776,0
Q9C9A9:O64688,0.01989561878144741,0
O04294:Q0WMV8,0.10279370844364166,0
Q58G01:F4HT07,0.0009817640529945493,0
F4I7E0:Q9LUL5,0.0015854655066505075,0
Q9LUD8:Q8H1F8,0.02597205899655819,0
Q9FNB9:Q8VZ23,0.003710988210514188,0
Q9LEU7:Q9FMH4,0.030292559415102005,0
Q700E3:B3H4G1,0.0017455372726544738,0
O49403:Q9FIK2,0.09048444032669067,0
Q9LTK2:Q8VZN1,0.0017833419842645526,0
Q9ZQA3:Q9M7Q4,0.0022461898624897003,0
Q8W464:Q9C7N3,0.16991305351257324,0
P51419:F4I3I2,0.0006466060294769704,0
B3H4L6:F4HPX2,0.0008245479548349977,0
Q9FYG4:Q9LMW0,0.0029749206732958555,0
Q9LJG8:A0A1P8AZP7,0.0022495274897664785,0
Q9C823:Q9FJV0,0.1173100695014,0
F4JPC0:Q9LDI9,0.0019279748667031527,0
Q9C895:Q9SHF8,0.04734388366341591,0
Q03509:Q9LT89,0.004728840198367834,0
Q8W4G0:Q96253,0.019237814471125603,0
Q2V3A8:Q9CAA8,0.0010364309418946505,0
Q9LZ87:Q8L475,0.0007899189367890358,0
Q9LFB9:Q9LTV9,0.03587961941957474,0
O49299:Q6NKS4,0.011235298588871956,0
Q9T0G1:Q94F58,0.008179348893463612,0
Q8W4C5:Q6NPL0,0.0018050441285595298,0
A0A178W3G2:Q9FLX6,0.013502215035259724,0
Q2V359:O81025,0.0036431315820664167,0
Q8GY91:A0A1P8ANA9,0.0007539350772276521,0
Q9SK85:Q8LFL8,0.04601671174168587,0
Q9C9R6:Q06915,0.0010433963034301996,0
A0A1P8BG42:Q9XIP7,0.0008791612344793975,0
A0A178VUV0:B9DFZ0,0.0025625028647482395,0
Q05085:Q2V323,0.0007312744273804128,0
O23036:Q9LZ47,0.18694372475147247,0
Q93XM7:Q9FY46,0.016291415318846703,0
Q9C503:Q9LIA2,0.0013951701112091541,0
Q9SI42:Q5XV41,0.0014476163778454065,0
B3H4Q5:Q9LSW4,0.0013637986266985536,0
Q9SQT8:Q9SK39,0.06822982430458069,0
Q9M4T3:Q9CAV5,0.015950551256537437,0
F4KHE3:F4HVK3,0.003863851772621274,0
A0A1P8B6A7:Q94KT8,0.0014449692098423839,0
Q9LJN0:Q9M158,0.08192315697669983,0
Q9SUH2:Q9LYL9,0.0009567568195052445,0
Q0WQQ1:Q8L831,0.0077318609692156315,0
P61841:Q84TH8,0.020559927448630333,0
Q6X7J5:Q9C9L0,0.014957240782678127,0
A0A1P8AXI7:Q9LYB3,0.0014284251956269145,0
Q9FMF6:Q9LJ51,0.0010543143143877387,0
Q9M9R6:Q9FI44,0.00715315667912364,0
Q9M7Q2:Q949M9,0.04967191815376282,0
Q949R4:F4JVT8,0.0013149207225069404,0
B3H713:Q9LKA0,0.0021022723522037268,0
Q8VYG5:F4J9Q6,0.12274527549743652,0
F4JMJ1:Q9SYP2,0.35548561811447144,0
O65155:Q39183,0.005399742629379034,0
O80570:F4J8D9,0.0005714746075682342,0
Q8VZJ7:Q9FFS7,0.0019289758056402206,0
Q42512:Q9XH75,0.2025819569826126,0
P16128:Q9FKT5,0.2380022555589676,0
A0A1P8ASQ0:F4HT02,0.0008366256370209157,0
Q9ZUU2:O64621,0.016934653744101524,0
P93755:Q9FN21,0.005250492133200169,0
Q9FHZ7:Q9FMT5,0.08792711049318314,0
Q1G355:Q94EJ3,0.0006862334557808936,0
A0A1P8AZD4:Q8RWD9,0.010154563002288342,0
Q9C501:Q39010,0.2241477072238922,0
Q9LZ97:Q8VY58,0.11276771873235703,0
O23596:F4JEV5,0.0010278391418978572,0
Q9FLP7:Q9SKW7,0.002826814306899905,0
Q94AI6:Q6NLZ3,0.001635396503843367,0
Q93ZF5:A0A1P8AZ61,0.0017592338845133781,0
Q9SKQ4:Q9LNU4,0.07658107578754425,0
Q9LNC4:Q9SRM8,0.0015771860489621758,0
Q8GUN5:P92948,0.19869403541088104,0
Q9M0C5:Q9SK63,0.0039430465549230576,0
A0A1P8B531:Q9C8X0,0.0013143180403858423,0
Q8VZN1:F4IIU2,0.001987293129786849,0
Q6NME7:Q9XIS1,0.001133901416324079,0
Q9FMZ3:F4K0B5,0.0010297574335709214,0
Q0V7S5:F4ISA9,0.0015083631733432412,0
Q9M9L0:Q9LM46,0.11637121438980103,0
P10798:Q5XVB0,0.003197248326614499,0
Q9M0Q9:A0A1P8B830,0.0010252742795273662,0
O23369:Q9FT81,0.001965312520042062,0
Q93ZE2:Q9T0G1,0.003950071055442095,0
Q9LND4:A0A178WL27,0.005057127680629492,0
Q9LPN9:Q94BN2,0.002152225701138377,0
Q94JV0:Q9LG02,0.0018341102404519916,0
Q8RXR2:Q8L6Y1,0.004340823274105787,0
A8MS41:Q93VJ4,0.003254816634580493,0
Q9LND7:Q9ZPV4,0.0036766312550753355,0
B3H617:Q9SCM7,0.0012788026360794902,0
Q8LCF7:F4J1T5,0.0011228708317503333,0
Q8L9W9:Q9T0A3,0.0006305156275629997,0
F4JSG8:Q9SHV5,0.010953064076602459,0
Q0WNN7:Q8LFK2,0.005827134940773249,0
Q9FGW7:Q1JPM1,0.0015627943212166429,0
B3H6A6:A0A1P8BH56,0.0011010139714926481,0
O49420:Q9M148,0.0027824570424854755,0
Q9FGB0:O65267,0.011200511828064919,0
A0A1P8AW49:Q9M2E7,0.000794469378888607,0
A0A1P8APG6:Q8GZ75,0.00858769379556179,0
Q9LI77:Q9SLH3,0.007647405844181776,0
Q9SIA7:Q9AST5,0.002487407997250557,0
P56783:Q9LU33,0.0008805085089989007,0
Q9M3F7:Q9LQR2,0.030154457315802574,0
F4IJX5:Q6DSU2,0.001078168861567974,0
Q2V4J2:F4JPE9,0.004958033096045256,0
Q9M237:Q9SEU8,0.003199269762262702,0
Q5HZ38:Q1G3C7,0.0009711814927868545,0
Q3ECQ1:F4I082,0.0008671720861457288,0
O23174:Q9LXH7,0.09832202643156052,0
Q9FFX8:Q9LMM6,0.039286237210035324,0
O49472:Q6AWV7,0.005155778955668211,0
Q9XIP8:Q9SCZ4,0.0023778597824275494,0
Q9SMU2:O65924,0.0023598861880600452,0
Q9CAN3:O22971,0.02952325902879238,0
F4JMA6:F4JJN9,0.006237437017261982,0
Q9LT36:Q9ZW36,0.0039140223525464535,0
Q9SJ73:Q9FNY0,0.04844669997692108,0
Q9FZI8:Q9M240,0.0007417700253427029,0
Q7XA71:Q949Q5,0.0019686855375766754,0
Q9FG23:P42752,0.06881608814001083,0
Q9LJ52:A0A1I9LT67,0.0005692732520401478,0
Q9SD36:Q9LZP4,0.001904057338833809,0
Q9FX76:Q93XX4,0.016967033967375755,0
Q1PDN3:Q9T070,0.001108329277485609,0
F4HTN4:Q9M358,0.0011008589062839746,0
Q9SZV3:F4JC28,0.0017495256615802646,0
Q9LD55:Q9FMC8,0.0039005205035209656,0
Q9FG86:F4IYK3,0.00972546637058258,0
F4KA18:Q9FGD6,0.001459617167711258,0
Q9FPW6:A0A178VNT0,0.001561420620419085,0
Q9LVU5:O22798,0.0011156866094097495,0
Q3ECR5:Q9SFC4,0.0007853751885704696,0
Q9LJM6:Q9XIM6,0.0013065616367384791,0
Q94CK6:Q84W04,0.0028200780507177114,0
A7REE4:Q94AP0,0.0008267992525361478,0
O49675:Q9LZZ6,0.0007245192537084222,0
A0A1I9LLX9:O22951,0.0008922192500904202,0
Q9FVU9:F4JFY6,0.004454103298485279,0
Q1G3U1:O82746,0.0005985555471852422,0
Q9XIL0:Q5BPP4,0.0009235533070750535,0
A0A1I9LSM5:Q9C8P8,0.0007383992779068649,0
F4J8R4:Q8S9I8,0.0008966264431364834,0
Q9ZUV6:Q0WUC5,0.0017949993489310145,0
Q9ZVC6:Q1G3Z4,0.0012736807111650705,0
Q9STU3:Q9LKG8,0.00642599118873477,0
O64645:Q9C6B8,0.002373857656493783,0
A8MQR1:O22287,0.011881361715495586,0
Q94KJ7:Q2V337,0.001047445461153984,0
A1L4Y1:Q9LSP9,0.0034035693388432264,0
Q9FPE8:Q9M0W4,0.008785673417150974,0
Q3EBZ1:Q4VNZ6,0.0008915759972296655,0
F4JZH9:Q42589,0.0014298746827989817,0
Q9T022:F4HXR7,0.0016723454464226961,0
Q9FHZ1:Q2V369,0.0006707464344799519,0
Q9SYA7:F4JEG0,0.0010677626123651862,0
P93275:Q8LCH9,0.0019870810210704803,0
A0A1P8B666:Q9SUN6,0.0005922458949498832,0
A0A1P8AN89:F4IJK1,0.0009065803023986518,0
Q3ED93:Q9ZPX9,0.0016162650426849723,0
O65377:Q9XF04,0.0018579456955194473,0
Q8LPH6:Q8VZV6,0.004044295754283667,0
Q39262:Q9M0U1,0.08025281876325607,0
P34791:Q94AV6,0.0018193399300798774,0
Q39101:Q94C78,0.131450816988945,0
Q9FIY6:A0A1P8AXI7,0.0014130016788840294,0
O23487:Q9LU00,0.002561887027695775,0
Q9FHY1:Q9FIF7,0.001973245292901993,0
Q9SJQ4:A0A1P8AWX0,0.0008798949420452118,0
Q8GWP6:Q93VA3,0.008269504643976688,0
Q0WQN9:A0A1I9LSQ8,0.002053811913356185,0
Q9C6K4:Q7XYW9,0.005815086420625448,0
Q8RU07:F4ITY5,0.01045181229710579,0
Q9C6B3:Q8W475,0.023479312658309937,0
Q8RWT4:F4JIF2,0.0008959342958405614,0
Q9FZF1:P52420,0.015875861048698425,0
Q9ASW4:Q93ZB7,0.04959452897310257,0
F4I4Q1:Q9SJ47,0.0009225509129464626,0
F4JHK5:P49243,0.0036302865482866764,0
A0A1P8AXS6:Q3EA54,0.0008267461671493948,0
Q39055:Q9SUM3,0.09210361540317535,0
Q9STP1:P82735,0.0007351131062023342,0
Q9FFN2:Q5Q0C8,0.0012940146261826158,0
Q8H109:Q94BZ5,0.0032619896810501814,0
O81764:A0A1P8ATC7,0.0008662808686494827,0
Q9M2T1:Q9LMN1,0.03838825598359108,0
Q9FE62:F4HZI8,0.6899029612541199,0
Q9FVQ4:Q9ZPY4,0.001542128506116569,0
F4IGH3:Q84W65,0.0026563070714473724,0
Q94CA5:Q2V4J2,0.0005809232825413346,0
O65220:F4JFZ6,0.0014832153683528304,0
Q8VYF5:F4HWF9,0.015788687393069267,0
Q9LX31:Q9SEZ7,0.01866157166659832,0
P82730:Q9FRS4,0.0010066971881315112,0
A0A1P8AWX0:Q84UU9,0.001599525916390121,0
