pair_id,pred_score,true_label
Q67YC9:Q9M102,0.0006357071688398719,0
P93011:Q9M818,0.0017171520739793777,0
Q9M0E2:F4JJE5,0.011918074451386929,0
F4JGI6:Q9LSF6,0.0012549743987619877,0
Q1PE39:Q84K82,0.002127606188878417,0
Q9FL12:Q9SF13,0.007278879173099995,0
Q9C9W4:O82198,0.002143650082871318,0
Q8RY12:Q2V2U9,0.004452728200703859,0
P24100:Q9SCR2,0.6439396739006042,1
A0A1P8AZ85:Q9SU81,0.000620159087702632,0
Q2V3E2:O64586,0.001662211841903627,0
Q93YT1:Q9LX30,0.0012537268921732903,0
Q9FN29:F4K243,0.0008678350714035332,0
Q6DSU0:Q9FXA7,0.012656472623348236,0
Q8LCE1:A0A1P8BAK2,0.000654304982163012,0
P49177:A0A1P8B7K8,0.07911162823438644,0
Q70DU8:B3H5H2,0.0007758450228720903,0
Q9LHF0:Q9SFV2,0.013445356860756874,1
Q9LUP3:Q9FYC0,0.0013142310781404376,0
Q84W54:Q9SJN9,0.0009245065157301724,0
A0A1P8AZV8:Q9M0D5,0.030887385830283165,0
Q9C658:Q9LK44,0.0027747710701078176,0
Q9LFT9:F4JJH9,0.002864976180717349,0
Q9CAI5:Q9LXG1,0.48506027460098267,0
O64752:Q941B1,0.01722845248878002,0
Q9M9D3:F4KFT7,0.0009735488565638661,0
Q9SRW4:Q9LIG0,0.006505628116428852,0
O23160:Q84J71,0.17898552119731903,1
Q9ZUL5:Q94BS2,0.028908846899867058,0
Q9FI17:O22703,0.0021976821590214968,0
Q2V310:A1A6H3,0.0007374544511549175,0
Q3E8K6:Q9SHI4,0.0006955342250876129,0
Q9SZH2:F4J6G5,0.0020009935833513737,0
F4JWV7:Q8L9S0,0.007073236163705587,0
Q9FMC7:Q8GS71,0.003552740905433893,0
Q8L9A0:Q9CAL9,0.009158655069768429,0
Q9C5Q8:P0DH92,0.010608606040477753,0
Q9LSQ9:Q9LTG5,0.0018169541144743562,0
A0A1P8BB88:B3H4U3,0.0036987613420933485,0
C0SVM5:Q8GWD0,0.01087174192070961,0
Q9ZQ25:O04500,0.007686472963541746,0
Q8LPS1:Q8W4Q3,0.002392348600551486,0
O22197:F4HSZ1,0.05242716893553734,0
F4IR54:P0DN96,0.001761590945534408,0
Q9ZUG3:Q9MA24,0.0068186926655471325,0
F4KBW5:Q9SSL9,0.001209774985909462,0
Q9LPU8:Q9XIQ9,0.013227310962975025,0
O04264:Q9FL68,0.004900604952126741,0
Q9SZL4:Q9M9W5,0.0015762083930894732,0
Q39026:Q9LN63,0.41098758578300476,1
F4J3N2:C0LGH4,0.0015645172679796815,0
Q9FWW2:Q9ZVQ3,0.01754871942102909,0
Q9MA93:Q9CAN4,0.00443781865760684,0
O23144:Q9SY12,0.005701819900423288,0
P0CH02:Q39228,0.0016750077484175563,0
Q9LUE6:Q9SJ22,0.022461356595158577,0
Q9SZA7:Q9SVM3,0.001506540342234075,0
Q8LCT6:Q67XU1,0.002519849454984069,0
Q9FZC6:Q8H110,0.0008463651174679399,0
Q9LPG4:Q8LAX3,0.0016943973023444414,0
P92997:Q0WRG4,0.0022873140405863523,0
Q9LEX7:Q9LYZ7,0.004912217613309622,0
Q42577:Q9LIR4,0.3606116771697998,0
P92513:A0A1P8ASN1,0.0005573725793510675,0
Q9FVT9:O22820,0.1386619359254837,0
Q01667:Q9FRS6,0.004948570858687162,1
Q8GYG1:Q9LZT3,0.04021148011088371,0
Q43315:Q9LSS7,0.03267333656549454,0
F4I3A2:Q9SX33,0.001758540398441255,0
O65454:Q9C636,0.00125807523727417,0
A0A1P8B1T6:Q9FHM9,0.0005879387608729303,0
Q56YG8:Q7XA73,0.0022245729342103004,0
O64859:Q9C9H8,0.035127151757478714,0
F4HR96:B3H7A6,0.0016551755834370852,0
O82318:Q9FK10,0.12123239040374756,1
Q5Q0B1:Q1G3X3,0.0010293963132426143,0
Q9SSQ9:Q9SV26,0.002414210932329297,0
Q9SMR9:A0A178UZU0,0.003525382373481989,0
Q8GUJ2:Q9SZ77,0.0016892415005713701,0
Q84JS7:Q3ECE3,0.001242740429006517,0
Q9SAD0:Q3E9B1,0.0008907449664548039,0
O80630:F4I7W1,0.002023750450462103,0
F4HP85:F4IAD5,0.001531129702925682,0
Q93W91:Q9LYB4,0.03726426512002945,0
C0LGQ9:C0LGR9,0.3486948311328888,1
O23236:Q3EAA9,0.012770532630383968,0
Q9SMV6:Q9ZUV6,0.13059504330158234,0
A0A1P8ARQ4:Q9FLT6,0.07087613642215729,0
Q8LEM7:Q9LZW4,0.050715114921331406,1
Q8LC41:Q39204,0.0009701810777187347,0
Q9FG81:Q9C8D3,0.011645945720374584,0
Q9SHI9:Q9ZW75,0.0012268846621736884,0
Q6DSU2:O80678,0.0014698224840685725,0
P54888:A8MQA0,0.001166438334621489,0
Q9CAR4:Q9SZQ8,0.0013665850274264812,0
Q949R9:O04248,0.003007355844601989,0
Q4PSK3:Q9MAI8,0.003895472502335906,0
P93733:Q9FN04,0.015499723143875599,0
Q9SLA6:Q9SVS7,0.013752922415733337,0
Q9FID8:O82653,0.00084821751806885,0
Q1PFG9:B9DG86,0.0012403602013364434,0
F4IJA3:Q45GG6,0.0013544205576181412,0
Q03509:Q9SYS3,0.19947803020477295,1
O22920:Q9FI17,0.004746988415718079,0
Q9SRX5:Q9FI27,0.003433551639318466,0
Q8GXC6:Q9LZ03,0.00880614947527647,0
Q8SAB7:Q9STT5,0.00447463383898139,0
Q9M2R1:Q9SZA4,0.6879977583885193,1
F4JR96:P56780,0.0019488673424348235,0
A0A1P8BBR6:Q9FLK2,0.0010416795266792178,0
O64497:Q4V3C5,0.0010538342176005244,0
P92947:Q9S9M8,0.005056038033217192,0
A0A1I9LRE8:Q39057,0.0014765576925128698,0
B3H7D8:Q9SPG2,0.032899368554353714,1
Q9SEI3:Q9SZD4,0.9907549023628235,1
Q8L500:Q9XGN1,0.02012546919286251,1
Q9SA80:Q9LJZ8,0.005200296174734831,0
Q9FIB2:O82746,0.0016119134379550815,0
Q8S4Y1:A0A1P8B2G0,0.003186988178640604,0
A8MRL8:Q9FFA1,0.0010321979643777013,0
Q93V56:O65685,0.002770425286144018,0
F4ILE1:Q9LZQ4,0.013337827287614346,0
Q9M9U3:Q9FI39,0.16038715839385986,0
Q9LJY7:Q9ZSB4,0.002298371633514762,0
Q9SI03:Q9LTJ6,0.0023413316812366247,0
Q9SI03:Q9T012,0.0011727706296369433,0
Q9C7T4:Q9LXG0,0.018031783401966095,1
F4HR96:Q6NPP4,0.002117019845172763,0
Q9ZW85:Q9FX28,0.0008712059934623539,0
B3H428:Q2HIJ8,0.0026144201401621103,0
Q9LIC9:A0A1P8BBW6,0.001165317720733583,0
F4HW05:A0A1P8BDF2,0.0016510594869032502,0
Q39016:Q56XC6,0.007494744844734669,0
F4I3X8:F4J1Q3,0.0006214228342287242,0
F4I1P7:Q9LNU1,0.0040124766528606415,0
Q2V493:P0DH85,0.0026784560177475214,0
O81796:Q9C6F7,0.0029033131431788206,0
Q8GTR9:O64697,0.0014035864733159542,0
Q1G3R7:F4KFB3,0.0013575193006545305,0
A0A1P8AVE9:Q94C26,0.0015920661389827728,0
Q8L4Y5:Q1PFP8,0.0030745291151106358,0
Q9FIX1:Q9LNP9,0.002281243447214365,0
A0A1P8AMJ8:O49619,0.004738211631774902,0
O49675:Q9LMV9,0.0018610084662213922,0
F4J117:Q9LX64,0.00438613211736083,0
A0A1R7T3K1:P28186,0.02269962802529335,0
Q8GXL7:Q9SFV2,0.12401530891656876,1
A0A178UMM2:Q9LQ31,0.004096223972737789,0
Q8LF75:A0A1P8B096,0.1814451664686203,0
O23160:Q93WB2,0.00847829319536686,1
Q9FMF4:Q9XIN0,0.1906272917985916,1
Q9C631:Q9SN22,0.01268824189901352,0
Q9S713:Q9M9C7,0.014619204215705395,0
O64791:A0A178VNT0,0.0037735220976173878,0
A0A1P8ASE3:Q9M3B8,0.29064759612083435,0
F4IRD3:Q8VYT5,0.06173332408070564,0
Q94AP0:Q9ZQX3,0.0014755160082131624,0
Q9C9C2:Q8GYV3,0.003255826188251376,0
F4JMF4:P0DKI0,0.0017862614477053285,0
Q7X6Y7:Q2V4N0,0.0024381137918680906,0
Q8LGI8:Q9FJY9,0.05702470615506172,0
Q9SA42:Q9SN26,0.09461171925067902,0
Q9M3H5:Q8S8C6,0.0008813762106001377,0
Q9LNR3:Q9FFT6,0.0025559214409440756,0
Q8S8I3:Q2V3K0,0.0010010197293013334,0
Q9FK25:Q9ZPS9,0.006554129999130964,1
Q94BZ1:F4IHX8,0.0007939815404824913,0
Q9LI65:Q9SCL2,0.000765585049521178,0
Q8LDR0:A0A1P8BFU6,0.0015719759976491332,0
Q949X0:Q9FZC6,0.03296493738889694,0
Q93Y39:Q9SIT7,0.05222770571708679,0
Q8H1F8:Q8GYP6,0.2010585516691208,0
A0A2P2CLG5:Q94F26,0.0026105393189936876,0
Q9ZT70:Q9M9X0,0.000783552706707269,0
Q08770:Q9SLC4,0.002133564092218876,0
Q9CA61:Q9SLG8,0.005915090441703796,0
Q9LF94:O22133,0.0017436303896829486,0
Q9SA48:Q9SHL4,0.00522701907902956,0
Q6NPD7:Q9SN68,0.01673414744436741,0
Q0WLY0:Q67XX3,0.05345478281378746,0
Q9SJB3:O22212,0.006107383873313665,0
Q9SUC6:Q9C7T7,0.0224679596722126,0
Q9LXR4:P82280,0.0227554589509964,0
O80575:A0A1P8BH02,0.01796864904463291,0
Q9LS58:Q9FLQ2,0.012536652386188507,0
Q9ZVY7:Q67Z52,0.07824640721082687,0
O49643:F4JXM5,0.0010455260053277016,0
Q08770:Q84WW5,0.002657106379047036,0
A8MQY8:Q8RWG2,0.0013656251830980182,0
F4HW51:Q9SAF3,0.0056760008446872234,0
Q9SRM4:Q8RWG2,0.04627257212996483,0
Q8LEF3:Q8W487,0.01665247045457363,0
Q9FK15:O23006,0.0007486428949050605,0
A0A1R7T3K7:Q8VZ49,0.016045399010181427,0
Q9LUI1:Q3E954,0.0015828050673007965,0
O04264:Q8L5Y4,0.005089652258902788,0
Q9SCK2:Q9C9G4,0.0012006803881376982,0
Q9LJ52:Q8L4X4,0.001388484612107277,0
Q9SMY7:Q9LJE4,0.00743840029463172,0
Q9FG08:Q5XF36,0.010808393359184265,0
Q9SYH1:Q9FN29,0.0015270058065652847,0
P42644:Q9C7F8,0.033204253762960434,1
B9DHC9:F4JQU1,0.1186269074678421,0
Q9SJN0:O22229,0.13413207232952118,0
O04621:P92979,0.012293493375182152,0
Q93XW5:F4IX26,0.007967396639287472,0
Q9ZSI9:Q9LJM4,0.0020026869606226683,0
A0A1P8B3S0:Q9SAK4,0.0036237239837646484,0
Q9LZN4:Q2V3K2,0.0006663614767603576,0
Q9SSW1:P0DI75,0.0013309147907420993,0
Q9SX98:O23324,0.001645822310820222,0
Q9MAN1:Q940P0,0.028501246124505997,0
Q8RXY6:A0A1P8AXS2,0.0011514648795127869,0
Q8S341:Q9SHY2,0.010923763737082481,0
Q8L8A8:Q9M888,0.0026172769721597433,0
B3H5S0:Q9FNE1,0.0013691587373614311,0
Q8VZ16:C0LGR9,0.015427944250404835,0
Q9SQU4:Q9M0D2,0.001542673446238041,0
O82347:A0A1P8BGW7,0.0023107395973056555,0
Q71DJ5:Q9LS57,0.001598591567017138,0
Q9LY32:Q9FUS8,0.02935466542840004,0
O23119:F4JXZ8,0.013588073663413525,0
A0A178WJS6:Q9LEZ3,0.0007583185215480626,1
Q9FME3:Q9SIZ5,0.17469492554664612,1
P92949:F4HUG8,0.0012217340990900993,0
Q39010:Q3E9F6,0.16135273873806,0
Q6DR61:Q9M332,0.003953877370804548,0
Q9FHE1:F4JK28,0.0047939433716237545,0
Q9SIZ2:Q8LDU1,0.04360903799533844,0
Q9LV03:Q9FF99,0.0014467318542301655,0
Q9FF56:Q9LFI1,0.0015710622537881136,0
Q8L9A9:Q9FL30,0.0006153530557639897,0
Q9LQE3:Q67XN8,0.011632902547717094,0
O82305:Q84XI3,0.0006076149875298142,0
Q8LPR2:A8MR24,0.003524429863318801,0
A8MRV5:Q93WD7,0.0007836459553800523,0
Q6PV67:Q944L5,0.0017706515500321984,0
Q9LKR6:Q9LZQ0,0.0010545853292569518,0
F4J8S5:Q9M0D5,0.0007197830127552152,0
P22953:Q0WTY4,0.651292085647583,1
A0A1P8ATP0:Q9M9N3,0.0007831208640709519,0
Q9LNW3:Q9SN51,0.0013815645361319184,1
Q9SR40:A0A1I9LSH4,0.0007423190400004387,0
Q9SL14:Q8LEV0,0.0014741320628672838,0
Q9FL70:F4I5H4,0.0021798398811370134,0
O49668:Q3MKM6,0.0019218992674723268,0
F4JT80:O64751,0.0012222295626997948,0
F4K5K0:Q8LGH4,0.8370851874351501,1
O82234:F4J048,0.00234730145893991,0
A0A1P8BFY1:Q42340,0.29866674542427063,0
Q9LTF4:B9DHA6,0.9339303970336914,0
Q9SJP6:Q9SPE5,0.0013384042540565133,0
Q9FIP9:Q9LMA8,0.14348892867565155,1
Q941L3:Q9ASS4,0.020496154204010963,1
Q38936:Q9LSL6,0.001372107188217342,0
Q0WQ07:O65694,0.004701153840869665,0
Q9M2P8:F4J158,0.0009180924971587956,0
Q9SQT5:Q9ZQ47,0.0024463781155645847,0
Q9SKH4:Q29Q28,0.0005988537450321019,0
Q9LZI9:B3H707,0.0014884567353874445,0
O24456:P49592,0.6120172142982483,1
Q9SJM3:Q8GYD7,0.005684709642082453,0
Q9SJN8:Q9M243,0.0005973953520879149,0
Q8LPR9:Q9FI56,0.33275315165519714,1
F4I0Z0:Q9LMA8,0.07889803498983383,0
F4HR03:A8MR45,0.013984277844429016,0
B3H5S0:Q3E939,0.0009226711699739099,0
A0A178VUH6:Q8RXQ6,0.0006094928830862045,0
Q9M060:Q9LK41,0.00127706048078835,0
Q8L4Y2:F4J923,0.0023017737548798323,0
F4HUW0:Q9LXM6,0.001114287762902677,0
Q84LH3:F4HZ82,0.0024986672215163708,0
F4JLM5:A0A1I9LSA3,0.014829212799668312,0
Q7PC86:Q9STT1,0.0013438104651868343,0
Q9C8K1:O65415,0.001340043148957193,0
F4JNS8:Q9SYK4,0.11661422252655029,0
Q9SGI3:P56809,0.0027494067326188087,0
C0LGH2:A7REG9,0.013457550667226315,0
Q9SM23:Q9LZR4,0.0031860731542110443,0
Q9LQN3:Q9SJE8,0.0015711894957348704,0
F4HZH9:Q9LEZ4,0.001368683180771768,0
Q9SJ85:Q9FFA1,0.005105884745717049,0
Q9SX29:Q9FIP1,0.0007529431604780257,0
Q9C6P8:Q9C8J8,0.0008666308713145554,0
Q9LTH3:Q9SU58,0.04454313591122627,0
Q8W4C2:Q6NLU2,0.22371919453144073,0
Q9FJ25:Q93Z96,0.0008087169262580574,0
Q9M1G8:Q5XF33,0.011221743188798428,0
P0CJ54:F4JVB8,0.0008131893700920045,0
Q9C501:Q9ZQ46,0.0026614912785589695,0
Q9M2A8:F4J573,0.0729139894247055,0
Q8H124:Q9ZVA5,0.002782831434160471,0
Q9FYF9:Q9SY73,0.0020596955437213182,0
A0A1I9LNY7:Q56YG8,0.006151188164949417,0
Q9LNR2:Q9SJK4,0.009274414740502834,0
Q9SL93:Q9FFZ7,0.0012243455275893211,0
Q9LXU8:Q6NKV5,0.002835212042555213,0
Q2V333:A0A178UA90,0.0010306837502866983,0
F4JG86:Q9SL92,0.0015151127008721232,0
Q9LHF0:Q9LXG0,0.5047810077667236,1
Q5BPX4:F4JN57,0.0006894380203448236,0
F4JDN8:Q9SZD3,0.0014922282425686717,0
F4J5R8:Q9ZQH2,0.0006192266009747982,0
Q9C803:F4I3K4,0.0034540542401373386,0
Q93YQ5:Q9SPN3,0.001501703867688775,0
Q8W4Q3:F4K8L9,0.0022880269680172205,0
Q9LE33:Q6DBN0,0.016971269622445107,0
Q9MAT0:Q9LRR9,0.08442174643278122,0
Q8LPR2:Q9LXF4,0.0038892372976988554,0
Q9T039:F4J1S7,0.0006929953815415502,0
Q8LG64:Q9ZU07,0.021760448813438416,0
Q9C9Z8:O65539,0.0013148571597412229,0
A0A1I9LSY4:Q9SF86,0.28032752871513367,0
Q8LAS7:Q9MAM1,0.11279405653476715,1
O65631:Q9SF29,0.0012285335687920451,0
Q0WLC7:Q93WU8,0.0026529247406870127,0
Q43870:Q6DYC5,0.0012156609445810318,0
Q058J9:P21240,0.6511135101318359,0
Q94K78:O80601,0.0010779127478599548,0
Q94CC6:F4JUQ2,0.0012030359357595444,0
P0CJ47:Q9ZSK2,0.7437248229980469,1
O50072:Q9C999,0.004300612024962902,0
Q9FKE6:Q9FJC9,0.009754880331456661,0
Q9LY15:Q84JK2,0.0024322408717125654,0
P93746:Q6IDB3,0.0016976407496258616,0
Q8VZG1:Q8GXY9,0.003738065017387271,0
Q9LPF1:Q8VZR0,0.0007796242134645581,0
Q6IDB8:Q9SJ85,0.0017984902951866388,0
Q9SCU0:Q9LRP7,0.07640799880027771,0
F4HTP2:O23684,0.02158321999013424,0
F4HR64:Q9LZT8,0.08531121164560318,0
Q9CAR4:Q9SK33,0.2590128779411316,1
A0A1P8BDF3:Q9LZM1,0.002996851457282901,0
Q9LSJ3:A0A178URZ1,0.014723211526870728,0
P29830:Q94AB4,0.08137651532888412,0
P93004:Q39196,0.989031970500946,1
Q8L829:Q94A56,0.03752860799431801,0
O49413:Q9LN63,0.0038467750418931246,1
Q03509:Q93Z27,0.162893608212471,1
Q8LES9:Q1PFB1,0.001137436367571354,0
Q0WVN5:Q9ZQN7,0.0012455744436010718,0
Q9FMD9:O65509,0.0006476109265349805,0
Q9SVV2:F4I5H4,0.006160751450806856,0
Q9C9T3:Q8L4X4,0.0015505255432799459,0
F4KCY3:Q9FKF9,0.0013912449358031154,0
A0A1P8AW78:Q3ECV9,0.0013207633746787906,0
Q84K25:O81866,0.03442314267158508,0
Q9SEU6:C0LGV0,0.02723967842757702,0
F4JU03:O65233,0.0013694327790290117,0
Q03509:Q8GY11,0.003071990329772234,1
Q8LDL9:F4J9A3,0.0006054284167475998,0
Q9FI11:Q9M2B0,0.002608327195048332,0
Q8L611:B3H742,0.125801682472229,0
Q9M1T9:Q9LTV3,0.00187043403275311,0
P0CAY6:Q9SKK8,0.0022250646725296974,0
O22768:P46639,0.3317522704601288,1
Q9SLA2:Q9XEB5,0.3720446527004242,0
Q500V2:Q38961,0.0008927940507419407,0
Q9M2E2:Q9ZQF9,0.004493033047765493,0
P93022:Q9XFM0,0.012001553550362587,1
A8MRK9:P0DH95,0.016305919736623764,0
Q8S3D5:Q9M1F8,0.0018840298289433122,0
Q9FGC3:F4ITM2,0.03461376950144768,0
Q9FDW1:Q9XGN1,0.46988096833229065,1
F4HV91:Q8H115,0.03763908892869949,0
A0A1P8AMK1:O82188,0.05689628794789314,0
Q8GW46:O80899,0.0006252130842767656,0
Q5CCK4:Q9LNW3,0.007271920796483755,1
O49484:Q9LPL4,0.5953113436698914,1
O81291:Q9STX0,0.006324357818812132,0
Q9ZPY2:Q9LJI5,0.0056536332704126835,0
F4IT63:F4HPB7,0.0011658003786578774,0
Q8VYE4:Q8LB72,0.0014754573348909616,0
B3H774:Q9LT31,0.004681111313402653,0
Q9M395:Q9M8Y5,0.006452854722738266,0
Q9LMS5:O81905,0.005765682552009821,0
P93315:Q9FZD5,0.000645495718345046,0
F4K7F6:A0A1P8AUJ0,0.0007770714582875371,0
Q9S9K7:F4HU51,0.01560382079333067,0
Q9ZUN3:Q9SLA7,0.0010832163970917463,0
Q9SG92:Q9SIV0,0.17427392303943634,0
Q9LXQ3:P0C035,0.020543130114674568,0
Q9ZQE0:Q93ZR8,0.0007265121093951166,0
F4IBA0:Q9FZH6,0.0015243606176227331,0
Q39022:O23320,0.5588777661323547,0
Q9M9M4:Q9FLY7,0.0022541326470673084,0
Q2V3E2:F4JIJ2,0.015449175611138344,0
A0A1P8B973:P43296,0.05883602052927017,0
O48814:Q9FIJ0,0.019354596734046936,1
Q96288:Q9SIZ5,0.005630988162010908,1
Q02972:A0A1P8BBR6,0.002387681743130088,0
Q9LPR4:F4KEG7,0.002054310403764248,0
Q8H1F8:Q8RY25,0.1634960174560547,0
Q940L5:Q9C6N1,0.005582292098551989,0
F4HTI1:A0A1P8BFZ5,0.028572743758559227,0
Q9SQT5:F4KIL1,0.02595849707722664,0
F4IXI9:P0DI74,0.0012323883129283786,0
Q9SGT7:Q5XF78,0.06346055120229721,0
Q208N7:Q7XJ61,0.006943881511688232,0
Q5UBY2:Q9LUV7,0.0038384327199310064,0
Q3EDH8:Q9LXC3,0.002242780989035964,0
Q9C9A9:Q9LP37,0.001563173602335155,0
A0A178UA90:Q94K05,0.31522253155708313,0
A0A178UUY0:Q2V4B2,0.0030190518591552973,0
Q8RXF2:Q9LDN0,0.02457697130739689,0
Q4PSK1:F4IXJ0,0.003895015688613057,0
Q9LM61:F4IG73,0.04191417992115021,0
Q5XEV4:Q9S789,0.0033865408040583134,0
Q9LXI6:Q8RWD9,0.001316690701059997,0
Q8LBW3:Q9FME3,0.05609923601150513,1
Q9LFD1:B3H6I0,0.0011811883887276053,0
F4KHG6:Q9FLT3,0.005693209357559681,0
Q2V4A4:Q9LF05,0.0006624871166422963,0
Q8L601:Q9M9H6,0.02430673874914646,0
F4I7P0:Q9LJG8,0.003998113330453634,0
Q9FGF0:Q9LIP3,0.011625359766185284,0
Q9SIQ8:Q9C9M0,0.0010875050211325288,0
C0LGN7:Q06588,0.004683456849306822,0
Q9ZPW3:O04253,0.001181042636744678,0
F4JCS8:Q9LSP9,0.0008137008408084512,0
F4IG53:Q8LPT1,0.001676700310781598,0
O64824:A0A1P8AUM0,0.0391928069293499,0
Q9FZF1:Q9SIM1,0.002546570496633649,0
Q9FL76:Q9LKV3,0.008739400655031204,0
A0A1P8AXU8:Q6E7H0,0.0006804681615903974,0
F4JQH3:F4JVN6,0.03136540576815605,0
Q8GX69:Q9C8Y2,0.0051337480545043945,0
Q9LHA8:Q9LNB6,0.9127328991889954,1
A0A178UQA6:Q8RWT3,0.001764957676641643,0
Q3E9F5:B9DG91,0.0009783071000128984,0
Q9FMY4:Q8GW48,0.0038017125334590673,0
Q8L4D8:Q9SIT4,0.0012083310866728425,0
Q9FM94:Q9FED2,0.001601598458364606,0
O23144:Q8L798,0.0043314858339726925,0
F4ILE1:Q9C598,0.1097458153963089,0
Q9SRL2:B3H5A9,0.08204573392868042,0
Q9M2H5:Q9C525,0.011424980126321316,0
Q08467:Q1EC66,0.6201784014701843,1
Q9SN73:Q8RYD1,0.0024638944305479527,0
B3H6P5:Q04614,0.2959151864051819,0
O81782:Q9LNP9,0.0036165998317301273,0
A0A1P8B420:Q9FGP8,0.01065849233418703,0
Q5XVE2:Q8VZW3,0.039097826927900314,0
Q8GY61:Q39066,0.0011525306617841125,0
Q8L8A6:Q9C5X0,0.0050547742284834385,1
A0A1P8B5J9:B3H7G2,0.0034586258698254824,0
Q700C2:Q5BPU6,0.0630597472190857,0
A3KPF2:Q9C7R6,0.004099147394299507,0
Q8H157:A0A1P8BF78,0.0006451738881878555,0
Q9LF02:Q9C502,0.0033888325560837984,0
Q9SJW5:Q9ZVN9,0.006463069003075361,0
Q9LSZ9:Q8H1R7,0.0024685419630259275,0
Q9FIS3:O49605,0.002882426604628563,0
P29511:P42645,0.6234616637229919,1
O80567:A0A1P8AZP5,0.0026742350310087204,0
A0A178VM33:Q93Z18,0.0024258357007056475,0
C0LGH4:Q8S8D5,0.02310090884566307,0
Q3EAQ3:Q84VX0,0.0010064685484394431,0
Q84X17:F4HVY0,0.002027501817792654,0
Q84TJ0:Q8LDN4,0.0009577367454767227,0
F4KEV7:F4HRW0,0.0013248714385554194,0
F4HPS6:Q8VYJ7,0.001974373823031783,0
F4K784:Q9LVS0,0.015576767735183239,0
Q84R24:A0A178V266,0.0027670226991176605,0
A0A1P8BDP4:Q94AU5,0.0007285547908395529,0
Q9FY94:Q9LZG0,0.003875060472637415,0
F4HT49:Q9FPS4,0.01745014265179634,0
Q8GXD8:Q39010,0.277026504278183,0
C0LGE4:Q9ZVR7,0.26642680168151855,1
F4K6R7:Q9ZSK2,0.00114266702439636,0
B9DHT4:C0SV91,0.001070281956344843,1
Q1PDN3:Q8GYY1,0.5767411589622498,1
Q9SVY4:Q93ZD5,0.0023926415015012026,0
Q9LZ23:Q940H8,0.007203560322523117,0
Q9FWW8:F4K6R7,0.0007635782239958644,0
Q94BU7:F4JSG8,0.0023898158688098192,0
Q9LUN3:Q8L940,0.0017751444829627872,0
Q9SFB4:F4J2A8,0.012921171262860298,0
Q8GWU0:F4KH13,0.0020263721235096455,0
Q9SIB6:Q9SZH8,0.0021249805577099323,0
O23254:Q9FFE3,0.015699001029133797,0
O23277:A0A384KCV6,0.0039372812025249004,0
Q9SQR4:O49332,0.9318384528160095,0
B9DHA4:Q8RWB7,0.002018693834543228,0
Q38813:Q9M353,0.004149197600781918,0
Q9FPJ2:A0A1P8AS86,0.0017399163916707039,0
Q9LPK9:Q9C5E8,0.07079296559095383,0
Q8W473:Q9LV69,0.20483385026454926,0
O49596:Q8GX17,0.3464686870574951,0
O24410:Q9C5X0,0.1727663278579712,1
Q9M395:Q9SI16,0.0012386903399601579,0
Q9S9T8:Q8LBA0,0.0022123621311038733,0
O65517:Q93Z00,0.4293607771396637,1
O05000:O64851,0.011457440443336964,0
Q0WVJ0:A0A1I9LQA9,0.0007846133667044342,0
Q9T0G6:B3H7G5,0.0021001107525080442,0
Q9LF49:Q8VZD5,0.06643496453762054,0
F4I348:F4INP9,0.00404781848192215,0
Q9FYG4:A0A178UT56,0.004872703924775124,0
A0A178UUY0:Q9LJE4,0.21772490441799164,0
A0A1P8BEK1:Q2HIW2,0.0006686928099952638,0
Q8LBZ1:Q0WPW2,0.0009397707763127983,0
Q93WC7:Q9ZV87,0.00092033960390836,0
F4JSP1:Q9SZ20,0.00577438622713089,0
O49518:P55826,0.0007530527072958648,0
Q0WPQ2:O48686,0.00285151950083673,0
Q9SVV6:Q9SKZ2,0.0028216231148689985,0
Q9XFB1:F4IAT8,0.0009696031920611858,0
Q0WL52:Q94JY3,0.004761279560625553,0
Q2V4G5:Q9C7J9,0.0019006954971700907,0
A0A1P8BHB3:Q9S750,0.03397155925631523,0
O49160:F4JNB3,0.0029288753867149353,0
F4HP85:Q8L8U9,0.0007235884550027549,0
Q9LYB3:F4KA31,0.0008638358558528125,0
Q9SRQ8:O82238,0.0035769629757851362,0
Q8LDB8:Q9FI27,0.003388661192730069,0
A0A1P8BC59:Q5Q0H2,0.0009654682362452149,0
A0A178W7A8:P48641,0.44291993975639343,0
F4J7M4:Q56XA8,0.0038151703774929047,0
Q94B74:F4KGQ0,0.2285280078649521,0
Q9SJK4:F4JK76,0.0019099911442026496,0
Q9LM93:F4I978,0.12284199148416519,0
Q9SIM1:Q84W66,0.003174681682139635,0
Q9ZU51:F4HPB7,0.0017017399659380317,0
O80941:Q9FK15,0.0007507133414037526,0
Q9M0B7:Q8LFD5,0.001437556347809732,0
Q9SN03:Q9M1L7,0.04869770631194115,0
Q9FYA6:B2GVM8,0.002022497123107314,0
A0A1I9LMW4:Q9C9Q8,0.06635428220033646,0
Q38820:P05466,0.05038487911224365,0
Q9FMT9:A0A1I9LLS2,0.012762251310050488,0
A0A1P8AX49:Q9SUC5,0.06241142749786377,1
Q9ZRT5:Q9FH90,0.0018464360618963838,0
Q9SUA9:Q9SX73,0.007894901558756828,0
Q93WK6:Q9SIS4,0.003593818051740527,0
P42799:Q1EC66,0.046135082840919495,1
A0A1P8B0U4:O49448,0.0012677103513851762,0
Q9SRK7:Q93VK1,0.004274601582437754,0
Q9STT5:Q3E8L5,0.0014449676964432001,0
Q6NQH9:O82385,0.0060525271110236645,0
